99	2012	High precision tuning of state for memristive devices by adaptable variation-tolerant algorithm.	Fabien Alibart, Ligang Gao, Brian D Hoskins, Dmitri B Strukov
99	2012	High Q micro-ring resonators fabricated from polycrystalline aluminum nitride films for near infrared and visible photonics	Wolfram H P Pernice, Chi Xiong, Hong X Tang
99	2011	High Q silica microbubble resonators fabricated by arc discharge.	S Berneschi, D Farnesi, F Cosi, G Nunzi Conti, S Pelli, G C Righini
100	2011	High quality a-plane GaN films grown on cone-shaped patterned r-plane sapphire substrates	Y Q Sun, Z H Wu, J Yin, Y Y Fang, H Wang, C H Yu
100	2011	High quality AlGaN epilayers grown on sapphire using SiNx interlayers	K Forghani, M Klein, F Lipski, S Schwaiger, J Hertkorn, R A R Leute
100	2011	High Quality Assembly of Phase-Only Liquid Crystal on Silicon (LCOS) Devices	Zichen Zhang, Anna M Jeziorska-Chapman, Neil Collings, Mike Pivnenko, John Moore, Bill Crossland
100	2011	High quality crystalline silicon surface passivation by combined intrinsic and n-type hydrogenated amorphous silicon	Jan-Willem A Schuttauf, Karine H M Van Der Werf, Inge M Kielen, Wilfried G J H M Van Sark, Jatindra K Rath, Ruud E I Schropp
100	2011	High quality depth map upsampling for 3D-TOF cameras	Jaesik Park, Hyeongwoo Kim, Yu-Wing Tai, Michael S Brown, Inso Kweon
101	2011	High quality image reconstruction from RAW and JPEG image pair	Lu Yuan, Jian Sun
101	2011	High quality InAs and GaSb thin layers grown on Si (111)	Sepideh Gorji Ghalamestani, Martin Berg, Kimberly A Dick, Lars-Erik Wernersson
101	2011	High quality video acquisition and segmentation using alternate flashing system	D Y Lee, J K Ahn, Chul Lee, C S Kim
101	2011	High quantum efficiency InGaN/GaN multiple quantum well solar cells with spectral response extending out to 520 nm	R M Farrell, C J Neufeld, S C Cruz, J R Lang, M Iza, S Keller
103	2011	High resolution cathodoluminescence hyperspectral imaging of surface features in InGaN/GaN multiple quantum well structures	Jochen Bruckbauer, Paul R Edwards, Tao Wang, Robert W Martin
104	2011	High resolution interrogation of tilted fiber grating SPR sensors from polarization properties measurement.	Christophe Caucheteur, Yanina Shevchenko, Li-Yang Shao, Marc Wuilpart, Jacques Albert
105	2011	High resolution spectral-domain optical coherence tomography using a thermal light source	Yu-Wei Qin, Hong Zhao, Zhong-Qin Zhuang, Lu Zhang
105	2011	High response organic deep ultraviolet photodetector with PEDOT:PSS anode.	Lu Zhu, Qian Dai, Zuo-Fu Hu, Xi-Qing Zhang, Yong-Sheng Wang
106	2011	High sensitivity nanoparticle detection using optical microcavities.	Tao Lu, Hansuek Lee, Tong Chen, Steven Herchak, Ji-Hun Kim, Scott E Fraser
106	2011	High sensitivity plasmonic index sensor using slab-like gold nanoring array	Chia-Yang Tsai, Shao-Ping Lu, Jyun-Wei Lin, Po-Tsung Lee
107	2011	High shunt resistance in polymer solar cells comprising a MoO[sub 3] hole extraction layer processed from nanoparticle suspension	Tobias Stubhan, Tayebeh Ameri, Michael Salinas, Johannes Krantz, Florian Machui, Marcus Halik
109	2011	High Speed Silicon Optical Modulators	G T Reed, D Thomson, F Y Gardes, N G Emerson, J M Fedeli
109	2011	High speed terahertz modulation from metamaterials with embedded high electron mobility transistors.	David Shrekenhamer, Saroj Rout, Andrew C Strikwerda, Chris Bingham, Richard D Averitt, Sameer Sonkusale
109	2011	High surface area tapes produced with functionalized graphene.	Sibel Korkut, Joseph D Roy-Mayhew, Daniel M Dabbs, David L Milius, Ilhan A Aksay
110	2011	High temperature measurements of metal contacts on epitaxial graphene	V K Nagareddy, I P Nikitina, D K Gaskill, J L Tedesco, R L Myers-Ward, C R Eddy
111	2011	High throughput nanofabrication of silicon nanowire and carbon nanotube tips on AFM probes by stencil-deposited catalysts.	Daniel S Engstrom, Veronica Savu, Xueni Zhu, Ian Y Y Bu, William I Milne, Juergen Brugger
111	2011	High Throughput Preparation of Large Area Transparent Electrodes Using Non-Functionalized Graphene Nanoribbons	Yu Zhu, Wei Lu, Zhengzong Sun, Dmitry V Kosynkin, Jun Yao, James M Tour
111	2012	High throughput production of single core double emulsions in a parallelized microfluidic device	Mark B Romanowsky, Adam R Abate, Assaf Rotem, Christian Holtze, David A Weitz
111	2012	High Throughput Single-cell and Multiple-cell Micro-encapsulation.	Todd P Lagus, Jon F Edd
111	2011	High tie versus low tie in rectal surgery: comparison of anastomotic perfusion	Niels Komen, Juliette Slieker, Peter De Kort, J H W De Wilt, Erwin Van Der Harst, Peter-Paul Coene
112	2011	High tunability of the surface-enhanced Raman scattering response with a metal-multiferroic composite.	Xiaoying Xu, Katyayani Seal, Xiaoshan Xu, Ilia Ivanov, Chun-Hway Hsueh, Nahla Abu Hatab
112	2012	High Van Hove singularity extension and Fermi velocity increase in epitaxial graphene functionalized by gold clusters intercalation	M N Nair, M Cranney, F Vonau, D Aubel, A Tejeda, F Bertran
112	2011	High yield of self-catalyzed GaAs nanowire arrays grown on silicon via gallium droplet positioning.	S Plissard, G Larrieu, X Wallart, P Caroff
113	2011	High-accuracy IMES localization using a movable receiver antenna and a three-axis attitude sensor	Yoshihiro Sakamoto, Hiroaki Arie, Takuji Ebinuma, Kenjirou Fujii, Shigeki Sugano
113	2011	High-Accuracy Indoor Personnel Tracking System with a ZigBee Wireless Sensor Network	Chien-Hao Chu, Chun-Hsin Wang, Chiu-Kuo Liang, Wen Ouyang, Jhih-Hong Cai, Yi-Hao Chen
113	2011	High-accuracy neurite reconstruction for high-throughput neuroanatomy.	Moritz Helmstaedter, Kevin L Briggman, Winfried Denk
114	2011	High-Assurance Smart Grid: A Three-Part Model for Smart Grid Control Systems	Thomas M Overman, Ronald W Sackman, Terry L Davis, Brad S Cohen
114	2011	High-Brightness GaN-Based Light-Emitting Diodes on Si Using Wafer Bonding Technology	Seung-Jae Lee, Kang Ho Kim, Jin-Woo Ju, Tak Jeong, Cheul-Ro Lee, Jong Hyeob Baek
115	2012	High-cost, high-capacity backbone for global brain communication	Martijn P Van Den Heuvel, René S Kahn, Joaquín Goñi, Olaf Sporns
115	2011	High-Current-Density Monolayer CdSe/ZnS Quantum Dot Light-Emitting Devices with Oxide Electrodes	Edward M Likovich, Rafael Jaramillo, Kasey J Russell, Shriram Ramanathan, Venkatesh Narayanamurti
115	2011	High-Definition video distribution in 802.11g home wireless networks	Victor Miguel, Julian Cabrera, Fernando Jaureguizar, Narciso Garcia
116	2011	High-density fabrication of normally closed microfluidic valves by patterned deactivation of oxidized polydimethylsiloxane.	Bobak Mosadegh, Hossein Tavana, Sasha Cai Lesher-Perez, Shuichi Takayama
116	2011	High-density interconnect board design for wafer-level packaging	B Wu, B Brown, E Warner
116	2011	High-density localization of active molecules using Structured Sparse Model and Bayesian Information Criterion.	Tingwei Quan, Hongyu Zhu, Xiaomao Liu, Yongfeng Liu, Jiuping Ding, Shaoqun Zeng
117	2012	High-Dimensional Covariance Decomposition into Sparse Markov and Independence Domains	Majid Janzamin
117	2011	High-dimensional covariance estimation by minimizing ℓ 1 -penalized log-determinant divergence	Pradeep Ravikumar, Martin J Wainwright, Garvesh Raskutti, Bin Yu
118	2011	High-dimensional signature compression for large-scale image classification	Jorge Sanchez, Florent Perronnin
118	2011	High-dose pegylated interferon-α and ribavirin in nonresponder hepatitis C patients and relationship with IL-28B genotype (SYREN trial).	Stéphane Chevaliez, Christophe Hézode, Alexandre Soulier, Bruno Costes, Magali Bouvier-Alias, Stéphanie Rouanet
118	2011	High-dynamic-range magnetometry with a single electronic spin in diamond.	N M Nusran, M Ummal Momeen, M V Gurudev Dutt
118	2011	High-dynamic-range magnetometry with a single nuclear spin in diamond.	G Waldherr, J Beck, P Neumann, R S Said, M Nitsche, M L Markham
119	2011	High-Efficiency Cells From Layer Transfer: A First Step Toward Thin-Film/Wafer Hybrid Silicon Technologies	Rolf Brendel, Jan Hendrik Petermann, Dimitri Zielke, Henning Schulte-Huxel, Michael Kessler, Sebastian Gatz
119	2011	High-efficiency channelrhodopsins for fast neuronal stimulation at low light levels.	André Berndt, Philipp Schoenenberger, Joanna Mattis, Kay M Tye, Karl Deisseroth, Peter Hegemann
120	2011	High-efficiency InGaN-based LEDs grown on patterned sapphire substrates.	Xiao-Hui Huang, Jian-Ping Liu, Jun-Jie Kong, Hui Yang, Huai-Bing Wang
120	2012	High-Efficiency InGaN/GaN Dot-in-a-Wire Red Light-Emitting Diodes	Hieu Pham Trung Nguyen, Shaofei Zhang, Kai Cui, Andreas Korinek, Gianluigi A Botton, Zetian Mi
120	2011	High-efficiency inverted dithienogermole-thienopyrrolodione-based polymer solar cells	Cephas E Small, Song Chen, Jegadesan Subbiah, Chad M Amb, Sai-wing Tsang, Tzung-han Lai
120	2011	High-efficiency light-emitting diode with air voids embedded in lateral epitaxially overgrown GaN using a metal mask.	Chu-Young Cho, Min-Ki Kwon, Il-Kyu Park, Sang-Hyun Hong, Jae-Joon Kim, Seong-Eun Park
121	2011	High-efficiency organic dye-sensitized mesoscopic solar cells with a copper redox shuttle.	Yu Bai, Qingjiang Yu, Ning Cai, Yinghui Wang, Min Zhang, Peng Wang
121	2011	High-Efficiency Oxide Solar Cells with ZnO/Cu 2 O Heterojunction Fabricated on Thermally Oxidized Cu 2 O Sheets	Tadatsugu Minami, Yuki Nishi, Toshihiro Miyata, Jun-ichi Nomoto
122	2011	High-efficiency silicon nanocrystal light-emitting devices.	Kai-Yuan Cheng, Rebecca Anthony, Uwe R Kortshagen, Russell J Holmes
122	2011	High-efficiency solution-processed small molecule electrophosphorescent organic light-emitting diodes.	Min Cai, Teng Xiao, Emily Hellerich, Ying Chen, Ruth Shinar, Joseph Shinar
122	2012	High-Efficiency, Microscale GaN Light-Emitting Diodes and Their Thermal Properties on Unusual Substrates.	Tae-il Kim, Yei Hwan Jung, Jizhou Song, Daegon Kim, Yuhang Li, Hoon-sik Kim
123	2011	High-Electron-Mobility Ge/GeO_2 n-MOSFETs With Two-Step Oxidation	Choong Hyun Lee, Tomonori Nishimura, Kosuke Nagashio, Koji Kita, Akira Toriumi
123	2011	High-energy attosecond light sources	Giuseppe Sansone, Luca Poletto, Mauro Nisoli
123	2011	High-fidelity projective read-out of a solid-state spin quantum register	Lucio Robledo, Lilian Childress, Hannes Bernien, Bas Hensen, Paul F A Alkemade, Ronald Hanson
124	2011	High-field transport and optical phonon scattering in graphene	Peter Lichtenberger, Omar Morandi, Ferdinand Schürrer
124	2011	High-frequency (80-500 Hz) oscillations and epileptogenesis in temporal lobe epilepsy.	Maxime Lévesque, Aleksandra Bortel, Jean Gotman, Massimo Avoli
124	2011	High-frequency activity in experimental and clinical epileptic foci.	Premysl Jiruska, Anatol Bragin
124	2011	High-Frequency Behavior of Graphene-Based InterconnectsPart II: Impedance Analysis and Implications for Inductor Design	Deblina Sarkar, Chuan Xu, Hong Li, Kaustav Banerjee
125	2011	High-frequency limit of neural stimulation with ChR2	N Grossman, K Nikolic, M S Grubb, J Burrone, C Toumazou, P Degenaar
125	2011	High-frequency magnetic properties of Ni-Zn ferrite nanoparticles synthesized by a low temperature chemical method	Xuegang Lu, Gongying Liang, Qianjin Sun, Caihua Yang
125	2011	High-Frequency Modeling of TSVs for 3-D Chip Integration and Silicon Interposers Considering Skin-Effect, Dielectric Quasi-TEM and Slow-Wave Modes	Ivan Ndip, Brian Curran, Kai Lobbicke, Stephan Guttowski, Herbert Reichl, Klaus-Dieter Lang
126	2012	High-frequency oscillations as a new biomarker in epilepsy.	Maeike Zijlmans, Premysl Jiruska, Rina Zelmann, Frans S S Leijten, John G R Jefferys, Jean Gotman
126	2011	High-frequency oscillatory response to illusory contour in typically developing boys and boys with autism spectrum disorders.	Tatiana A Stroganova, Elena V Orekhova, Andrey O Prokofyev, Marina M Tsetlin, Vitaliy V Gratchev, Alexey A Morozov
127	2011	High-frequency RIN transfer in fibre optic parametric amplifiers	Z Lali-Dastjerdi, T Lund-Hansen, N Kang, K Rottwitt, M Galili, C Peucheret
127	2011	High-Frequency Scalable Electrical Model and Analysis of a Through Silicon Via (TSV)	Joohee Kim, Jun So Pak, Jonghyun Cho, Eakhwan Song, Jeonghyeon Cho, Heegon Kim
127	2011	High-frequency shape and albedo from shading using natural image statistics	Jonathan T Barron, Jitendra Malik
127	2011	High-frequency, scaled graphene transistors on diamond-like carbon.	Yanqing Wu, Yu-ming Lin, Ageeth A Bol, Keith A Jenkins, Fengnian Xia, Damon B Farmer
128	2011	High-gain backward lasing in air.	Arthur Dogariu, James B Michael, Marlan O Scully, Richard B Miles
128	2011	High-grade optical polydimethylsiloxane for microfluidic applications.	Robert Dean Lovchik, Heiko Wolf, Emmanuel Delamarche
128	2011	High-harmonic km-long self-pulsed Raman fiber laser	Anne Boucon, Benoit Barviau, Julien Fatome, Christophe Finot, Thibaut Sylvestre, Min Won Lee
129	2011	High-k / metal gate innovations enabling continued CMOS scaling	Martin M Frank
129	2011	High-k dielectric Al₂O₃ nanowire and nanoplate field effect sensors for improved pH sensing.	Bobby Reddy, Brian R Dorvel, Jonghyun Go, Pradeep R Nair, Oguz H Elibol, Grace M Credo
129	2011	High-level binocular rivalry effects.	Michal Wolf, Shaul Hochstein
130	2011	High-mesa Ridge/BH hybrid structure optical gating device based on cross-absorption modulation of electro-absorption modulator	A Yamada, Y Nagashima, S Onuki, Y Shimose, T Mori, A Otani
131	2012	High-mobility field-effect transistors from large-area solution-grown aligned C60 single crystals.	Hanying Li, Benjamin C-K Tee, Judy J Cha, Yi Cui, Jong Won Chung, Sang Yoon Lee
131	2011	High-mobility germanium-tin (GeSn) P-channel MOSFETs featuring metallic source/drain and sub-370 C process modules	Genquan Han, Shaojian Su, Chunlei Zhan, Qian Zhou, Yue Yang, Lanxiang Wang
132	2011	High-order harmonic generation employing field enhancement by metallic fractal rough surfaces	Kwang-Hyon Kim, Anton Husakou, Joachim Herrmann
132	2012	High-Order QAM Transmission for Spectrally-efficient and High-capacity Transport	T Kobayashi, A Sano, A Matsuura, Y Miyamoto, K Ishihara
133	2012	High-penetration swept source Doppler optical coherence angiography by fully numerical phase stabilization.	Young-Joo Hong, Shuichi Makita, Franck Jaillon, Myeong Jin Ju, Eun Jung Min, Byeong Ha Lee
133	2011	High-performance 60 GHz MMICs for wireless digital communication in 100 nm mHEMT technology	Daniel Lopez-Diaz, Ingmar Kallfass, Axel Tessmann, Rainer Weber, Hermann Massler, Arnulf Leuther
133	2011	High-performance 90° hybrid based on a silicon-on-insulator multimode interference coupler.	R Halir, G Roelkens, A Ortega-Moñux, J G Wangüemert-Pérez
133	2011	High-Performance Adaptive Perturb and Observe MPPT Technique for Photovoltaic-Based Microgrids	Ahmed K Abdelsalam, Ahmed M Massoud, Shehab Ahmed, Prasad N Enjeti
133	2011	High-Performance Ambipolar Diketopyrrolopyrrole-Thieno[3,2-b]thiophene Copolymer Field-Effect Transistors with Balanced Hole and Electron Mobilities.	Zhuoying Chen, Mi Jung Lee, Raja Shahid Ashraf, Yun Gu, Sebastian Albert-Seifried, Martin Meedom Nielsen
133	2011	High-Performance Amorphous IndiumGalliumZincOxide Thin-Film Transistor With a Self-Aligned Etch Stopper Patterned by Back-Side UV Exposure	Di Geng, Dong Han Kang, Jin Jang
133	2011	High-performance and Hardware-aware Computing	Rainer Buchty
134	2011	High-performance blue and green laser diodes based on nonpolar/semipolar GaN substrates	Mathew C Schmidt, Christiane Poblenz, Yu-Chia Chang, Ben Li, Mark J Mondry, Justin Iveland
134	2011	High-performance carbon nanotube light-emitting diodes with asymmetric contacts.	Sheng Wang, Qingsheng Zeng, Leijing Yang, Zhiyong Zhang, Zhenxing Wang, Tian Pei
135	2011	High-performance electrocatalysts for oxygen reduction derived from polyaniline, iron, and cobalt.	Gang Wu, Karren L More, Christina M Johnston, Piotr Zelenay
135	2011	High-performance electron-transporting polymers derived from a heteroaryl bis(trifluoroborate).	Jin-Kyun Lee, Michael C Gwinner, Reinhard Berger, Carol Newby, Rudolf Zentel, Richard H Friend
135	2012	High-Performance Energy-Efficient Multicore	Arslan Munir, Sanjay Ranka, Ann Gordon-Ross
135	2011	High-performance flat-panel solar thermoelectric generators with high thermal concentration.	Daniel Kraemer, Bed Poudel, Hsien-Ping Feng, J Christopher Caylor, Bo Yu, Xiao Yan
136	2011	High-Performance Graphene-Based Transparent Flexible Heaters.	Junmo Kang, Hyeongkeun Kim, Keun Soo Kim, Seoung-Ki Lee, Sukang Bae, Jong-Hyun Ahn
136	2011	High-Performance InGaZnO Thin-Film Transistors Using HfLaO Gate Dielectric	N C Su, S J Wang, A Chin
136	2011	High-Performance Lateral-Actuating Magnetic MEMS Switch	Michael Glickman, Peter Tseng, Jere Harrison, Trevor Niblock, Ira B Goldberg, Jack W Judy
136	2011	High-performance low-temperature solution-processable ZnO thin film transistors by microwave-assisted annealing	Taehwan Jun, Keunkyu Song, Youngmin Jeong, Kyoohee Woo, Dongjo Kim, Changdeuck Bae
136	2012	High-performance LWIR superlattice detectors and FPA based on CBIRD design	Alexander Soibel, Jean Nguyen, Sir B Rafol, Anna Liao, Linda Hoeglund, Arezou Khoshakhlagh
136	2011	High-Performance Microwave Gate-Recessed AlGaN/AlN/GaN MOS-HEMT With 73% Power-Added Efficiency	Yue Hao, Senior Member, Ling Yang, Xiaohua Ma, Jigang Ma, Algan Aln Gan
137	2011	High-Performance Neural Networks for Visual Object Classification	Dan C Cire, Ueli Meier, Jonathan Masci, Luca M Gambardella
137	2012	High-Performance Non-Volatile Organic Ferroelectric Memory on Banknotes.	M A Khan, Unnat S Bhansali, H N Alshareef
137	2011	High-Performance Organic Optoelectronic Devices Enhanced by Surface Plasmon Resonance.	Mihee Heo, Heesook Cho, Jae-Woo Jung, Jong-Ryul Jeong, Soojin Park, Jin Young Kim
137	2011	High-Performance Organic Solar Cells with Spray-Coated Hole-Transport and Active Layers	Claudio Girotto, Davide Moia, Barry P Rand, Paul Heremans
138	2011	High-performance routing for hose-based VPNs in multi-domain backbone networks	Xiuzhong Chen, Marc De Leenheer, Chaitanya S K Vadrevu, Lei Shi, Jie Zhang, Biswanath Mukherjee
138	2011	High-performance semiconducting nanotube inks: progress and prospects.	Nima Rouhi, Dheeraj Jain, Peter John Burke
138	2011	High-performance Si microwire photovoltaics	Michael D Kelzenberg, Daniel B Turner-Evans, Morgan C Putnam, Shannon W Boettcher, Ryan M Briggs, Jae Yeon Baek
139	2011	High-performance single-photon generation with commercial-grade optical fiber	Christoph Söller, Offir Cohen, Brian Smith, Ian Walmsley, Christine Silberhorn
139	2011	High-Performance Software Rasterization on GPUs	Samuli Laine, Tero Karras
139	2011	High-Performance Solar Cells using a Solution-Processed Small Molecule Containing Benzodithiophene Unit	Yongsheng Liu, Xiangjian Wan, Fei Wang, Jiaoyan Zhou, Guankui Long, Jianguo Tian
139	2011	High-performance spider webs: integrating biomechanics, ecology and behaviour.	Aaron M T Harmer, Todd A Blackledge, Joshua S Madin, Marie E Herberstein
139	2011	High-Performance Transparent Conductors from Networks of	Gold Nanowires, Philip E Lyons, Sukanta De, Jamil Elias, Matthias Schamel, Laetitia Philippe
140	2011	High-porous platinum electrodes for functional electrical stimulation	Tim Boretius, Tilman Jurzinsky, Christian Koehler, Sven Kerzenmacher, Harald Hillebrecht, Thomas Stieglitz
140	2011	High-power blue-violet AlGaN-cladding-free m-plane InGaN/GaN laser diodes	R M Farrell, D A Haeger, P S Hsu, M C Schmidt, K Fujito, D F Feezell
140	2011	High-Power Blue-Violet Semipolar (20) InGaN/GaN Light-Emitting Diodes with Low Efficiency Droop at 200 A/cm 2	Yuji Zhao, Shinichi Tanaka, Chih-Chien Pan, Kenji Fujito, Daniel Feezell, James S Speck
140	2011	High-power fiber lasers	Johan Nilsson, David N Payne
141	2011	High-power picosecond fiber source for coherent Raman microscopy.	Brian G Saar, Richard S Johnston, Christian W Freudiger, X Sunney Xie, Eric J Seibel
142	2011	High-power-factor street lighting system to supply LEDs without energy consumption during the peak load time	Rafael A Pinto, Marcelo R Cosetin, Joao G Roncalio, Maicol Melo, Tiago B Marchesan, J Marcos Alonso
142	2011	High-pressure and high-temperature characteristics of a Fabry-Perot interferometer based on photonic crystal fiber.	Chuang Wu, H Y Fu, Khurram Karim Qureshi, Bai-Ou Guan, H Y Tam
143	2011	High-Q whispering-gallery mode lasing from nanosphere-patterned GaN nanoring arrays	K H Li, Zetao Ma, H W Choi
143	2011	High-Q, low index-contrast polymeric photonic crystal nanobeam cavities	Qimin Quan, Ian B Burgess, Sindy K Y Tang, Daniel L Floyd, Marko Loncar
143	2012	High-quality AlGaN/GaN superlattices for near- and mid-infrared intersubband transitions	Can Bayram
144	2011	High-quality draft assemblies of mammalian genomes from massively parallel sequence data.	Sante Gnerre, Iain MacCallum, Dariusz Przybylski, Filipe J Ribeiro, Joshua N Burton, Bruce J Walker
145	2011	High-quality shape from multi-view stereo and shading under general illumination	Chenglei Wu, Bennett Wilburn
145	2011	High-quality single-layer graphene via reparative reduction of graphene oxide	Boya Dai, Lei Fu, Lei Liao, Nan Liu, Kai Yan, Yongsheng Chen
145	2011	High-quality thin graphene films from fast electrochemical exfoliation.	Ching-Yuan Su, Ang-Yu Lu, Yanping Xu, Fu-Rong Chen, Andrei N Khlobystov, Lain-Jong Li
145	2012	High-quality uniform dry transfer of graphene to polymers.	Evgeniya H Lock, Mira Baraket, Matthew Laskoski, Shawn P Mulvaney, Woo K Lee, Paul E Sheehan
145	2012	High-Range Angular Rate Sensor Based on Mechanical Frequency Modulation	Sergei A Zotov, Alexander A Trusov, Andrei M Shkel, Senior Member
146	2011	High-repetition-rate pulses for optical frequency comb generation	J M Chavez Boggio, A A Rieznik, H Fernando, R Haynes, M M Roth, W Rambold
147	2011	High-resolution broad-bandwidth Fourier-transform absorption spectroscopy in the VUV range down to 40 nm	Nelson De Oliveira, Mourad Roudjane, Denis Joyeux, Daniel Phalippou, Jean-claude Rodier, Laurent Nahon
147	2011	High-resolution digital brain atlases: a Hubble telescope for the brain.	Edward G Jones, James M Stone, Harvey J Karten
148	2012	High-Resolution EM of Colloidal Nanocrystal Growth Using Graphene Liquid Cells	J M Yuk, J Park, P Ercius, K Kim, D J Hellebusch, M F Crommie
148	2011	High-resolution extracellular stimulation of dispersed hippocampal culture with high-density CMOS multielectrode array based on non-Faradaic electrodes.	N Lei, S Ramakrishnan, P Shi, J S Orcutt, R Yuste, L C Kam
148	2011	High-resolution field effect sensing of ferroelectric charges.	Hyoungsoo Ko, Kyunghee Ryu, Hongsik Park, Chulmin Park, Daeyoung Jeon, Yong Kwan Kim
149	2011	High-resolution fMRI detects neuromodulation of individual brainstem nuclei by electrical tongue stimulation in balance-impaired individuals.	Joseph C Wildenberg, Mitchell E Tyler, Yuri P Danilov, Kurt A Kaczmarek, Mary E Meyerand
149	2011	High-resolution fMRI reveals match enhancement and attentional modulation in the human medial temporal lobe.	Nicole M Dudukovic, Alison R Preston, Jermaine J Archie, Gary H Glover, Anthony D Wagner
149	2011	High-resolution Fourier-transform infrared chemical imaging with multiple synchrotron beams.	Michael J Nasse, Michael J Walsh, Eric C Mattson, Ruben Reininger, André Kajdacsy-Balla, Virgilia Macias
149	2012	High-Resolution Genetic Mapping Using the Mouse Diversity Outbred Population	Karen L Svenson, Daniel M Gatti, William Valdar, Catherine E Welsh, Riyan Cheng, Elissa J Chesler
149	2011	High-resolution genome-wide mapping of the primary structure of chromatin.	Zhenhai Zhang, B Franklin Pugh
149	2011	High-resolution heterodyne spectroscopy using a tunable quantum cascade laser around 3.5 THz	Y Ren, J N Hovenier, R Higgins, J R Gao, T M Klapwijk, S C Shi
149	2011	High-resolution imaging without iteration: a fast and robust method for breast ultrasound tomography.	P Huthwaite, F Simonetti
150	2011	High-Resolution Nanomechanical Mapping Using Interferometric-Force-Sensing AFM Probes	Ali Fatih Sarioglu, Maozi Liu, Olav Solgaard
152	2011	High-resolution spatial analysis of slow wave initiation and conduction in porcine gastric dysrhythmia.	G O'Grady, J U Egbuji, P Du, W J E P Lammers, L K Cheng, J A Windsor
152	2011	High-resolution spatial mapping of the temperature distribution of a Joule self-heated graphene nanoribbon	Young-Jun Yu, Melinda Y Han, Stéphane Berciaud, Alexandru B Georgescu, Tony F Heinz, Louis E Brus
153	2011	High-resolution transmission electron microscopy study of electrically-driven reversible phase change in ge2sb2te5 nanowires.	Yeonwoong Jung, Sung-Wook Nam, Ritesh Agarwal
154	2011	High-sensitivity compact ultrasonic detector based on a pi-phase-shifted fiber Bragg grating.	Xinyong Dong, Li-Yang Shao, H Y Fu, H Y Tam, C Lu
155	2011	High-sensitivity, evanescent field refractometric sensor based on a tapered, multimode fiber interference	Pengfei Wang, Gilberto Brambilla, Ming Ding, Yuliya Semenova, Qiang Wu, Gerald Farrell
155	2011	High-speed and low-energy flip-flop operation of asymmetric active-multimode interferometer bi-stable laser diodes	H Jiang, Y Chaen, T Hagio, K Tsuruda, M Jizodo, S Matsuo
158	2011	High-speed optical coherence tomography imaging of the beating avian embryonic heart.	Shi Gu, Michael W Jenkins, Michiko Watanabe, Andrew M Rollins
158	2012	High-speed silicon modulator based on cascaded microring resonators	Yingtao Hu, Xi Xiao, Hao Xu, Xianyao Li, Kang Xiong, Zhiyong Li
159	2011	High-speed vascular dynamics of the hemodynamic response.	Brenda R Chen, Matthew B Bouchard, Addason F H McCaslin, Sean A Burgess, Elizabeth M C Hillman
160	2012	High-speed waveguide-coupled graphene-on-graphene optical modulators	Steven J Koester, Mo Li
160	2011	High-Speed Wavelength Conversion of RZ-DPSK Signal Using FWM in a Quantum-Dot SOA	Motoharu Matsuura, Naoto Kishi
161	2011	High-throughput analysis of single hematopoietic stem cell proliferation in microfluidic cell culture arrays.	Véronique Lecault, Michael Vaninsberghe, Sanja Sekulovic, David J H F Knapp, Stefan Wohrer, William Bowden
162	2011	High-throughput detection of immobilized plasmonic nanoparticles by a hyperspectral imaging system based on Fourier transform spectrometry.	Te-Yu Tseng, Pau-Jen Lai, Kung-Bin Sung
162	2011	High-throughput large-area automated identification and quality control of graphene and few-layer graphene films.	Craig M Nolen, Giovanni Denina, Desalegne Teweldebrhan, Bir Bhanu, Alexander A Balandin
163	2011	High-throughput microfluidic single-cell RT-qPCR.	Adam K White, Michael Vaninsberghe, Oleh I Petriv, Mani Hamidi, Darek Sikorski, Marco A Marra
163	2011	High-throughput microfluidic system for long-term bacterial colony monitoring and antibiotic testing in zero-flow environments.	Peng Sun, Yang Liu, Jun Sha, Zhiyun Zhang, Qin Tu, Peng Chen
163	2011	High-throughput phenotyping of multicellular organisms: finding the link between genotype and phenotype.	Rosangela Sozzani, Philip N Benfey
163	2011	High-throughput process development for biopharmaceutical drug substances.	Rahul Bhambure, Kaushal Kumar, Anurag S Rathore
164	2011	High-throughput single-cell manipulation system for a large number of target cells	Takahiro Arakawa, Masao Noguchi, Keiko Sumitomo, Yoshinori Yamaguchi, Shuichi Shoji
164	2011	High-throughput single-cell quantification using simple microwell-based cell docking and programmable time-course live-cell imaging.	Min Cheol Park, Jae Young Hur, Hye Sung Cho, Sang-Hyun Park, Kahp Y Suh
164	2012	High-throughput single-microparticle imaging flow analyzer.	Keisuke Goda, Ali Ayazi, Daniel R Gossett, Jagannath Sadasivam, Cejo K Lonappan, Elodie Sollier
164	2011	High-Transconductance Graphene Solution-Gated Field Effect Transistors	Lucas H Hess, Moritz V Hauf, Max Seifert, Florian Speck, Thomas Seyller, Martin Stutzmann
164	2011	High-Voltage (2.8 kV) Implantation-Free 4H-SiC BJTs With Long-Term Stability of the Current Gain	Reza Ghandi, Benedetto Buono, Martin Domeij, Carl-Mikael Zetterling, Mikael Ostling
165	2011	High-volume optical vortex multiplexing and de-multiplexing for free-space optical communication.	Zhongxi Wang, N Zhang, X-C Yuan
